Linux 5.4.0-1100-gcp (instance-3) 	02/25/23 	_x86_64_	(1 CPU)

17:06:44    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
17:06:45      2275672   3627920   1747284     43.43     12008   1510868    792516     19.70    125912   1470884       120
17:06:46      2275672   3627920   1747284     43.43     12008   1510868    792516     19.70    125912   1470884       120
17:06:47      2275672   3627920   1747284     43.43     12008   1510868    792516     19.70    125912   1470884       120
