Linux 5.15.0-1029-gcp (instance-2) 	02/25/23 	_aarch64_	(1 CPU)

08:33:51    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
08:33:52      2167900   3629996    152488      3.81     24352   1515580    825468     20.61   1464420    154276        88
08:33:53      2167900   3629996    152488      3.81     24352   1515580    825468     20.61   1464420    154276        88
08:33:54      2167900   3629996    152488      3.81     24352   1515580    825468     20.61   1464420    154276        88
08:33:55      2167900   3629996    152488      3.81     24352   1515580    825468     20.61   1464420    154276        88
08:33:56      2167900   3629996    152488      3.81     24356   1515576    825468     20.61   1464420    154276        88
08:33:57      2167900   3629996    152484      3.81     24356   1515580    825468     20.61   1464420    154276        96
08:33:58      2167900   3629996    152484      3.81     24356   1515580    825468     20.61   1464420    154276        96
