Linux 5.4.0-1100-gcp (instance-3) 	02/25/23 	_x86_64_	(1 CPU)

17:07:14    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
17:07:15       204256   3598664   3818700     94.92     12072   3524960    792516     19.70   1501692   2109712    524916
17:07:16       109188   3595788   3913768     97.29      5748   3621628    792516     19.70   1501048   2200736    498108
17:07:17       108920   3597212   3914036     97.29      3820   3624956    792516     19.70   1499068   2204156    595004
17:07:18       109804   3596716   3913152     97.27      3488   3623792    792516     19.70   1497152   2204524    604304
17:07:19       122448   3594904   3900508     96.96      3488   3609276    792516     19.70   1495600   2191624    616268
