Linux 5.10.0-21-cloud-amd64 (instance-1) 	02/25/23 	_x86_64_	(2 CPU)

05:39:59    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
05:40:00      2275876   3619428    129128      3.21     30432   1474240    333196      8.28   1444012    136972       100
05:40:01      2275876   3619440    129112      3.21     30432   1474256    333196      8.28   1444032    137060       108
05:40:02      2275876   3619440    129112      3.21     30432   1474256    333196      8.28   1444032    137060       108
05:40:03      2275876   3619444    129112      3.21     30432   1474256    333196      8.28   1444048    137096        92
05:40:04      2275876   3619444    129112      3.21     30440   1474248    333196      8.28   1444048    137096        92
05:40:05      2275876   3619444    129104      3.21     30440   1474256    333196      8.28   1444048    137096       104
05:40:06      2275876   3619444    129104      3.21     30440   1474256    333196      8.28   1444048    137096       104
