Linux 5.10.0-21-cloud-amd64 (instance-1) 	02/25/23 	_x86_64_	(2 CPU)

05:38:41    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
05:38:42       403620   3579448    129032      3.21     61912   3240296    334740      8.32   1451100   1928156    336648
05:38:43       118724   3574216    130148      3.23     31912   3546936    334740      8.32   1451144   2204696    547920
05:38:44       114968   3575576    130588      3.24     30604   3554820    334740      8.32   1451872   2210684    582868
05:38:45       118588   3577204    130884      3.25     30488   3554916    334740      8.32   1452000   2210408    596076
05:38:46       104492   3578692    131068      3.26     30320   3572524    334740      8.32   1452084   2227744    602828
05:38:47       112280   3582064    130724      3.25     30312   3570744    334740      8.32   1452340   2225748    615484
