'Process-Name', 'Time-Taken', 'Avg-CPU-usage', 'Agv-Memory-usage', 'Avg-Swap-usage'
'Data Processing Strength', 47.1760618686676, 0.8929314026153483, 2.9597227318038075
'Computational Strength', 117.52278852462769, 45.61327798714463, 8.731985131774818
