Linux 5.4.0-1100-gcp (instance-3) 	02/25/23 	_x86_64_	(1 CPU)

17:06:58    kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
17:06:59      1891840   3621964   2131116     52.97     12032   1883600    792516     19.70    498460   1471540    363788
17:07:00      1503660   3616996   2519296     62.62     12032   2261516    792516     19.70    876488   1471464    545136
17:07:01      1329648   3614324   2693308     66.95     12032   2430532    792516     19.70   1045528   1471412    558448
17:07:02      1157660   3611932   2865296     71.22     12032   2597788    792516     19.70   1212760   1471440    602888
17:07:03       984984   3608444   3037972     75.52     12036   2764572    792516     19.70   1380832   1471100    638536
